200, 0.2
210, 0.25
220, 0.3
230, 0.35
240, 0.4
250, 0.5
260, 0.55
270, 0.58
280, 0.6
290, 0.63
300, 0.73
310, 0.79
320, 0.85
330, 0.93
340, 0.95
350, 0.99
360, 0.99
370, 0.95
380, 0.93
390, 0.8
400, 0.4
410, 0.1
420, 0.05
430, 0.01
440, 0
450, 0
460, 0 
470, 0
480, 0
490, 0
500, 0
510, 0
520, 0
530, 0
540, 0
550, 0
560, 0
570, 0
580, 0
590, 0
600, 0
610, 0
620, 0
630, 0 
640, 0
650, 0
660, 0
670, 0
680, 0
690, 0
700, 0
